user_id,user_name,login_name,broadcaster_type
205051932,gupppee,gupppee,affiliate
36493197,SiegPorin,siegporin,affiliate
1372116885,splixi11,splixi11,
32397288,ImJustTide,imjusttide,affiliate
1390467083,gtvrandom,gtvrandom,
737073190,nzpplays,nzpplays,
799184990,barcelitos_,barcelitos_,
1130960756,radiochr,radiochr,
532780939,Chineegoldentouch,chineegoldentouch,affiliate
205264794,LolaX__,lolax__,affiliate
47912891,VorkhedTV,vorkhedtv,affiliate
82876405,DANII3LL,danii3ll,affiliate
62298114,leticagames,leticagames,affiliate
440260673,elmiyagigg,elmiyagigg,affiliate
1412143224,caio_fiidelles,caio_fiidelles,
506107809,mighty_note,mighty_note,
855021691,SquikoTV,squikotv,partner
492787848,bafaWOW,bafawow,
1361401994,WorldWarWarwick,worldwarwarwick,affiliate
613554053,koalmeow,koalmeow,
139040682,RetroSpectRadio,retrospectradio,affiliate
109598772,JonValtAndTheEvilRobots,jonvaltandtheevilrobots,
73013377,marianaa97,marianaa97,affiliate
706090859,czinnxz,czinnxz,
987240330,grian6812327,grian6812327,
261805971,CepieBytes,cepiebytes,
1160124435,鯉叛りはん,rihandesu,affiliate
253777752,lpzg0d,lpzg0d,affiliate
171005874,AngeloVieira,angelovieira,
732026834,DuckYou_TV,duckyou_tv,affiliate
759601129,skippingwork,skippingwork,affiliate
1093982268,Nash250TheDash,nash250thedash,
170760368,6Cyx,6cyx,partner
46422375,pastelero_yuuta,pastelero_yuuta,partner
48290250,fanboyPL,fanboypl,partner
1047632096,radioverdeceres,radioverdeceres,
1168906484,Hobbitt3ss,hobbitt3ss,affiliate
59775323,sprout5k,sprout5k,affiliate
732551560,havtime,havtime,
259905928,kingsaltlife,kingsaltlife,affiliate
135584115,MsMimikyu,msmimikyu,affiliate
526407867,tober420x,tober420x,affiliate
185374923,Bullskunk,bullskunk,affiliate
500537613,jnasty1337,jnasty1337,affiliate
88152353,Berdasco,berdasco,
730798516,SugarB0210,sugarb0210,
721951157,hawaihitfm,hawaihitfm,
1004067174,goldi23001,goldi23001,
73210037,crusader2893,crusader2893,affiliate
140663016,Pashlad,pashlad,affiliate
1222891789,gumeungisarrkoma100,gumeungisarrkoma100,
442652832,sbolttt,sbolttt,affiliate
748083417,spijooo,spijooo,affiliate
459905314,Rawmantikos,rawmantikos,affiliate
546724151,smackboii,smackboii,affiliate
410065354,labandaepica,labandaepica,
1253743083,miamicommunityradio247,miamicommunityradio247,
67246378,Kenjoda,kenjoda,
866589044,Mind_Of_Maverick,mind_of_maverick,affiliate
67443085,Ten10Studios,ten10studios,
127588782,ReindearVT,reindearvt,affiliate
903584184,TMXx_,tmxx_,
481089785,Mav3nGoesBig,mav3ngoesbig,affiliate
47061300,lsaso,lsaso,affiliate
263969096,Crow_CS2,crow_cs2,affiliate
1170102604,rainbowminie,rainbowminie,
680712569,kittyo_okatz,kittyo_okatz,affiliate
54729150,CyberAceVT,cyberacevt,affiliate
167516611,Ylenayx,ylenayx,affiliate
467048927,Braydonnie1,braydonnie1,affiliate
683825313,wilzi11,wilzi11,
1403607290,ineed1080p__,ineed1080p__,
407476563,radsth,radsth,affiliate
733059560,bobistar0000,bobistar0000,affiliate
272472272,RukieLive,rukielive,affiliate
771496234,RaysongTV,raysongtv,affiliate
144628123,MikoDMiko,mikodmiko,affiliate
680270285,FaithhVT,faithhvt,affiliate
550295913,thecursedprophet13,thecursedprophet13,
86169819,Matthew_83,matthew_83,affiliate
1071175900,tsunchagames,tsunchagames,affiliate
1395398914,marquitod7,marquitod7,
420305283,jambertos8d,jambertos8d,affiliate
547658117,IPeecheetoes,ipeecheetoes,affiliate
493361626,offrocket,offrocket,affiliate
431462893,sasquatched1,sasquatched1,affiliate
1380538590,snp_snoop,snp_snoop,
776395001,Kosmento,kosmento,
157833545,DeadShot5150_,deadshot5150_,affiliate
622647632,Alone_S0ul,alone_s0ul,
596646314,aritmmiya,aritmmiya,affiliate
892688595,ItzAimiChi,itzaimichi,affiliate
775592191,MrTlacuachee,mrtlacuachee,affiliate
129931540,NoNameDV,nonamedv,affiliate
432396565,adrenalinda,adrenalinda,affiliate
1060575532,radioxvibe,radioxvibe,
269965665,katagawa228,katagawa228,
85662106,ReeveNL,reevenl,
640997786,heyimnedd,heyimnedd,affiliate
100030690,Insightful7,insightful7,affiliate
153278764,Notrop29,notrop29,affiliate
82172230,NoobyMcNoot,noobymcnoot,
99424641,Zatchz,zatchz,affiliate
731961812,og_414,og_414,affiliate
157112563,Mh0wA,mh0wa,affiliate
491772323,Moneko_33,moneko_33,
163436986,Dr_Pata,dr_pata,affiliate
174070243,leozimogrande,leozimogrande,
132815074,kjs1991,kjs1991,affiliate
436672783,985iFMCauayan,985ifmcauayan,
414275979,styll7k,styll7k,affiliate
47503790,ChampyOwl,champyowl,affiliate
492706233,naicemarquin,naicemarquin,
190650858,atmxtm,atmxtm,affiliate
645388502,GachiRecords,gachirecords,affiliate
95197487,theeshiny,theeshiny,affiliate
88447281,pustynnydopierdalator3,pustynnydopierdalator3,affiliate
950262172,RiZtheDJ,rizthedj,affiliate
494197167,le_crayon7,le_crayon7,
245733856,Bottrill,bottrill,
1365301740,rare_radio,rare_radio,
714463400,てらもちょ,teramotyo,affiliate
756439348,kedrnator,kedrnator,
120936772,folheto,folheto,
366939,big666,big666,affiliate
591714696,djeveredy,djeveredy,
432953754,ElReiVenk,elreivenk,affiliate
4299199,xaissem,xaissem,affiliate
626317774,21souls,21souls,affiliate
64248163,EatMoreVitamins,eatmorevitamins,affiliate
128620712,atlxs2b0,atlxs2b0,affiliate
905222318,RADIOCORAZONPARANA,radiocorazonparana,
153705022,nks_apenas1,nks_apenas1,affiliate
1405508180,paxtric_tv,paxtric_tv,
493574760,ofelia_hyra,ofelia_hyra,
212900504,MaelstromDPS,maelstromdps,affiliate
178870986,Nickich,nickich,partner
604592863,theblackswordman123,theblackswordman123,
57711091,dgobode,dgobode,affiliate
1323244042,OreaBTC,oreabtc,
226089554,marcooaka,marcooaka,affiliate
150510173,ThatOneDominoo,thatonedominoo,affiliate
278846073,すなくん_,suna_ow2,affiliate
1032821443,Bloody_Ragna,bloody_ragna,affiliate
567106305,OPoetahLive,opoetahlive,affiliate
175151766,jungleking03,jungleking03,
108944044,hahadesssssss,hahadesssssss,affiliate
90757814,DeadShotti,deadshotti,affiliate
531159752,LucasPreguicinha,lucaspreguicinha,affiliate
1070373612,NicoBizar,nicobizar,
122903050,kaselol4,kaselol4,affiliate
119560826,ソルジャー76,orenome_soldier76,
1167383166,Arachnish,arachnish,affiliate
443128510,BruximEZ,bruximez,
49683142,Kickstart,kickstart,partner
109206236,MattHallPlays,matthallplays,partner
893737481,icor_eos,icor_eos,affiliate
139811379,YoZodChill,yozodchill,affiliate
683317889,heyoomichelle,heyoomichelle,
243980957,Marshtato5683,marshtato5683,affiliate
229251778,alainuss,alainuss,affiliate
490216178,DaddyDobson,daddydobson,affiliate
1080646161,liubeib,liubeib,
195992232,ナック85,nack85,affiliate
185817642,WallaceMaua,wallacemaua,affiliate
271112816,Azoumy,azoumy,
99687116,TrinkBell,trinkbell,affiliate
676010706,spellcharm,spellcharm,
403249680,FEARnando,fearnando,affiliate
61004317,PyramosZ,pyramosz,
131603017,BdawgOW,bdawgow,affiliate
871226059,Shu98198,shu98198,
50027215,sv3nthegod,sv3nthegod,affiliate
672389633,thenickarma,thenickarma,
811391501,dkvandaltwitch,dkvandaltwitch,
521984573,Lendeezz,lendeezz,
172792399,Choppercaipora,choppercaipora,affiliate
266000975,Velorinty,velorinty,
40589952,sho3zz,sho3zz,affiliate
79698605,Burrito,burrito,partner
684350146,gkzn3,gkzn3,
132307465,Dreeyzinho,dreeyzinho,affiliate
242309732,HectorDaBozo,hectordabozo,
407427691,huncho,huncho,partner
633838285,h4rncs,h4rncs,partner
727800561,t1scurry,t1scurry,affiliate
1404754699,NaeInsaengEseo,naeinsaengeseo,
944642553,inkyouu,inkyouu,affiliate
44522023,Boocca,boocca,affiliate
45013565,1nput_0,1nput_0,affiliate
1380686440,claireactresspeyizanlakay,claireactresspeyizanlakay,affiliate
1254824583,soygoldxn,soygoldxn,
141220493,StabXP,stabxp,
780130994,Ianguor,ianguor,affiliate
237099620,yLibs,ylibs,affiliate
85039743,MrDzinold,mrdzinold,partner
1231444610,Snakemavrix,snakemavrix,
248928948,alexkadison,alexkadison,partner
475618012,belljp_lol,belljp_lol,affiliate
39131893,dis_1,dis_1,affiliate
753408586,Froza_TV,froza_tv,affiliate
190634578,RMzfps_,rmzfps_,
79354465,Sirgacnb,sirgacnb,
248797812,DannySoSpicy,dannysospicy,affiliate
124672634,leighck24,leighck24,affiliate
109157055,Eisukelol,eisukelol,affiliate
116087500,SirMisterBizz,sirmisterbizz,
113826551,aYoChefAD,ayochefad,affiliate
496065014,mr_stintex,mr_stintex,affiliate
70949379,PWNJimiPWN,pwnjimipwn,affiliate
873994798,Yulestice,yulestice,
120330815,ArkesitoTV,arkesitotv,affiliate
237836928,vavalzinha,vavalzinha,affiliate
477158023,Felfy,felfy,affiliate
136911590,Player_raro,player_raro,
656218886,AmphRage,amphrage,affiliate
409278972,ByFacuh,byfacuh,affiliate
144611851,GuoliverX,guoliverx,affiliate
1116871203,TbMzockt24,tbmzockt24,
1347803692,baruch_tv,baruch_tv,
1047419468,chriss_fps,chriss_fps,
211917549,DocRespawn,docrespawn,affiliate
1226840829,cocoricocast,cocoricocast,
1408539132,vitorbarbosa00,vitorbarbosa00,
1157749315,NachiKuranashi,nachikuranashi,affiliate
933780053,neformes,neformes,
236001879,uzbankai,uzbankai,
484186720,tg_basha,tg_basha,affiliate
828054136,AveWalk158,avewalk158,
40819324,KikoHinata,kikohinata,affiliate
542071509,hextyx,hextyx,affiliate
514775924,ArrowCS,arrowcs,partner
37067695,JohnnieBailey,johnniebailey,affiliate
763796444,janishiy,janishiy,
606624742,ichigo0vii,ichigo0vii,
171252502,SoloQKenpachi,soloqkenpachi,affiliate
244734759,Ectra__,ectra__,affiliate
417061692,krakerua,krakerua,
519723994,犬星れいな,inuboshireina_fps,affiliate
828087290,Joelonne,joelonne,
901815296,cloud_bipolar,cloud_bipolar,
442555412,JotaEZ_,jotaez_,affiliate
25713741,Allorim,allorim,partner
150821714,velox_666,velox_666,affiliate
782244713,是杰侖不是杰倫,jaylun0124,
32693148,MAUschine,mauschine,affiliate
1382669301,0rakuzan,0rakuzan,
828185628,MorataYoutube,moratayoutube,affiliate
641325863,shmeyer,shmeyer,affiliate
170335140,AxiumIronhood,axiumironhood,affiliate
544431039,freskito13,freskito13,affiliate
1159388097,wpginn,wpginn,affiliate
543366124,el_ghosteado,el_ghosteado,affiliate
621796389,FrankIsSound,frankissound,
268131401,amandapanda3197,amandapanda3197,affiliate
55548819,ゆうき1997,yuki1997yu,affiliate
1016224739,bq9b,bq9b,
1413602288,danifyree,danifyree,
562011147,legoccioleh,legoccioleh,
48864320,gabyvraau,gabyvraau,affiliate
944331840,xsoulsentry,xsoulsentry,
1263344509,SweetTikki,sweettikki,affiliate
789764995,Micolunar2,micolunar2,
1412586400,s3dxs,s3dxs,
948165547,de_zavod,de_zavod,affiliate
47995912,schany_x,schany_x,affiliate
441834519,Sechouk,sechouk,affiliate
263838512,SrTarm,srtarm,affiliate
632363940,Jailsonba,jailsonba,
1140382640,cptsyete,cptsyete,
198843330,spirytk,spirytk,
1210588098,keenoxbeeno,keenoxbeeno,
902208457,9laoo,9laoo,affiliate
545070025,SPLaXE_,splaxe_,affiliate
744528891,jepsey_wo,jepsey_wo,
172923784,活人剣,ekitai0810,
8838032,秋月月,renewed0703,affiliate
723180498,makotaoskr,makotaoskr,
823024604,MuroBoxGlobal,muroboxglobal,
275028980,mundofails,mundofails,affiliate
209755150,ferssiy,ferssiy,affiliate
1352981529,yPunisheerMK,ypunisheermk,
1029790757,cero_012,cero_012,affiliate
489380717,bamboozledow,bamboozledow,
944626444,月ちゃ,tsukiha_1,affiliate
1401428754,hmorais10,hmorais10,
402381623,reejoeman,reejoeman,affiliate
814078937,AJSoulless,ajsoulless,affiliate
41327616,Lion,lion,partner
89037887,paulyyinc,paulyyinc,affiliate
873093913,AntiNaughty,antinaughty,affiliate
550542111,tfs_melo,tfs_melo,
495590235,Toroo0_,toroo0_,
93461348,ratoel_,ratoel_,affiliate
486595441,omnimouse,omnimouse,affiliate
1242798969,場所バショ,basho818ttv,affiliate
245570423,Joaacopz,joaacopz,
140368820,Deathbypunch,deathbypunch,affiliate
630594523,Breeak97,breeak97,
776100675,Bread_dog4678,bread_dog4678,
720722758,yaboimason77,yaboimason77,
170417015,diclxnius,diclxnius,
506747848,cyopticdrums,cyopticdrums,affiliate
538696652,TLMradio,tlmradio,
484236240,xToreshi,xtoreshi,
100080624,sisichh,sisichh,
767040527,iAlyx_,ialyx_,affiliate
1398709068,ダグザ店長,dagda920,
565140261,mgkaseo,mgkaseo,
116284229,xZureth1,xzureth1,affiliate
42474441,Sweet_Peanut,sweet_peanut,affiliate
931404756,SANYoNAN,sanyonan,
39345128,xMajson7,xmajson7,
574774299,rben405,rben405,
1062181959,Dr1ko_1,dr1ko_1,
806394655,bobplayys,bobplayys,affiliate
84908844,Paherion,paherion,affiliate
211819357,moses1811,moses1811,
138877796,Squallzera,squallzera,partner
787307426,SagreGamer001,sagregamer001,affiliate
1010801584,ini_josh,ini_josh,affiliate
478108616,linnaqt,linnaqt,affiliate
675437600,ElsejasdeMonkey,elsejasdemonkey,affiliate
139811665,shiquevil,shiquevil,affiliate
950131572,whyquerre,whyquerre,
1156275070,goodybtw_,goodybtw_,
179198867,FnChiko,fnchiko,affiliate
276356058,filiplackovicmusic,filiplackovicmusic,affiliate
277290011,desghst,desghst,affiliate
84433837,pawlik915,pawlik915,
1113742319,last_samurai_018,last_samurai_018,
47799624,Zwag,zwag,partner
171892066,lordsemilol,lordsemilol,partner
1073159246,ernezt3d,ernezt3d,
106126484,Guis,guis,partner
587701521,gaelx3x,gaelx3x,
113302868,foxyadc,foxyadc,partner
104209765,sapekaSan,sapekasan,affiliate
601988207,liila_raven,liila_raven,affiliate
152902800,Jackyeskiwalker,jackyeskiwalker,affiliate
948608211,lxnther,lxnther,
207674620,MaevsX07,maevsx07,affiliate
792419619,TCAxGodsent95,tcaxgodsent95,
146775353,BigCruz420,bigcruz420,partner
510630999,o_ronin_,o_ronin_,affiliate
903470184,Calvao_,calvao_,affiliate
1263606907,maclavisa,maclavisa,
108502161,DoubleOhMoe,doubleohmoe,affiliate
554228888,ちょわん,chowon0408,
87989467,paladinoso,paladinoso,affiliate
170417418,owenwithaclover,owenwithaclover,
180985109,GalioTP,galiotp,affiliate
546937960,rokojose,rokojose,
230055020,Keksereslol,keksereslol,partner
99359853,Pollard,pollard,affiliate
106601631,sinzurhere,sinzurhere,
786947268,matailah,matailah,
613801166,survxs,survxs,
841719002,playmakerofficial,playmakerofficial,
1021779209,epe_68,epe_68,
114596952,kayamisia,kayamisia,
1030872263,PortalNymph,portalnymph,
532651338,trifogamer,trifogamer,affiliate
125263182,Fapsi,fapsi,affiliate
24534372,JimRsng,jimrsng,partner
553917602,liittlelace,liittlelace,affiliate
758422786,ちりー12345,tilee123,
557735170,Baaahger,baaahger,affiliate
571186439,musashi_max,musashi_max,affiliate
158326051,FreakIRL44,freakirl44,
461987118,mG4w,mg4w,
188259658,gm1r,gm1r,affiliate
136633701,lehgeek,lehgeek,affiliate
1231952974,DigitalGras,digitalgras,
1376017573,mazinh3fps,mazinh3fps,
631758044,itsPurpleLychee,itspurplelychee,
91086046,ReneLPT,renelpt,affiliate
838032623,Matosai,matosai,affiliate
734125396,TheCourttKingg,thecourttkingg,affiliate
194911580,XxRecoil84xX,xxrecoil84xx,affiliate
185212275,Phistello,phistello,
522329189,geasito,geasito,
1144855654,bruunin_gamer,bruunin_gamer,
886889582,yonffranco,yonffranco,affiliate
746233057,mr_w0lft,mr_w0lft,affiliate
551591233,IAresTheGodI,iaresthegodi,affiliate
464395343,kuromonn_,kuromonn_,affiliate
59710551,refuse2wipe,refuse2wipe,
108272757,anuglybroccoli,anuglybroccoli,affiliate
682728691,10foli65,10foli65,affiliate
456285455,turbotalent,turbotalent,
86728045,ADRONLIVE,adronlive,affiliate
695950710,TorvikMusic,torvikmusic,affiliate
689839479,hennkr1,hennkr1,affiliate
540613734,MaiaMakalea,maiamakalea,affiliate
1292311764,HumaitaStream,humaitastream,
1411652837,JoshMakesMetal,joshmakesmetal,
1382259955,polystreamkomane,polystreamkomane,
54861045,Jerazol,jerazol,affiliate
528751775,RbNz1nnn,rbnz1nnn,affiliate
437247151,FenHikx,fenhikx,
1258593478,kiselechek_0,kiselechek_0,
1293196570,gr1imalogy,gr1imalogy,
871357725,RPetroff,rpetroff,affiliate
847436886,GrooddGG,grooddgg,
198941801,zsh1rou,zsh1rou,
1406491830,crispi1233,crispi1233,
878189771,kevo_punk,kevo_punk,
502144215,Tim_Torque,tim_torque,affiliate
682925423,wowreddion,wowreddion,affiliate
1358535764,ednooow,ednooow,
611458289,Dejvis21,dejvis21,
109763829,iamduhsolo,iamduhsolo,affiliate
821828861,Jordan_Liftz,jordan_liftz,affiliate
599907417,Blommen07,blommen07,
1406114920,The_GamingRefuge,the_gamingrefuge,
421780657,rachie_chips,rachie_chips,affiliate
511008034,GLGizmo,glgizmo,affiliate
220470564,RumbleOfWuju,rumbleofwuju,affiliate
176037177,JADmanz,jadmanz,affiliate
1065196877,woahhhindieee,woahhhindieee,
235707515,Loushkayy,loushkayy,
553491587,Simba0991,simba0991,affiliate
526048456,iFarisz,ifarisz,affiliate
533945592,Queen_MoonVT,queen_moonvt,affiliate
642194735,Zimiluwu,zimiluwu,affiliate
192322702,Synthwaverz,synthwaverz,affiliate
37936344,smallmansamm,smallmansamm,
183491929,ArkV9,arkv9,
1410424175,onlybaltii,onlybaltii,
864378313,pirate_ow_,pirate_ow_,partner
1223532167,talonfitness,talonfitness,affiliate
96837274,outsiderlolttv,outsiderlolttv,affiliate
117022188,雨萱유쑤안,baby90193,affiliate
603987461,ReddTTV,reddttv,affiliate
1354358277,alice002710,alice002710,
692395553,TheDiamondverse,thediamondverse,affiliate
251600262,UnvoicedCat,unvoicedcat,affiliate
807755144,obruniiin,obruniiin,affiliate
469491107,flea4k,flea4k,
553835955,SuperTexugo,supertexugo,
990469615,Thlfo,thlfo,
681041414,rixor_rxr,rixor_rxr,
802364969,kuddesz,kuddesz,affiliate
63233588,mark_fades,mark_fades,affiliate
477404601,Mehacerremal,mehacerremal,affiliate
207625801,kliven04,kliven04,affiliate
1379311179,angelver434,angelver434,
82189913,IllusionMonkey,illusionmonkey,affiliate
86072943,G__gurbz,g__gurbz,affiliate
602726022,brianush,brianush,affiliate
1334353285,naslasthope_ow,naslasthope_ow,affiliate
97410462,MashaB1et,mashab1et,
1067621838,POLTER_Kyky,polter_kyky,affiliate
45948379,Teater181,teater181,affiliate
128638446,MAKAREMBO,makarembo,
839147010,はちはち88,hatihati_88,
113303091,GABORUST,gaborust,
522477140,elzo_mar,elzo_mar,
97951152,Demiuurgo,demiuurgo,
793239050,iufl_,iufl_,
1319116308,crazyflashsax,crazyflashsax,
189783594,haeydenn,haeydenn,affiliate
704421489,Don_MichaelJr,don_michaeljr,affiliate
129998452,SerenoHope,serenohope,affiliate
600825235,ekspertai,ekspertai,
586522062,味の素2,azinomoto2,
83631779,FreddeSchiller,freddeschiller,
50666875,RomanTheOne,romantheone,affiliate
154803668,ikpkg,ikpkg,affiliate
969170421,f3rcho_03,f3rcho_03,
78044783,DAWGAMER,dawgamer,affiliate
258760306,juremas,juremas,affiliate
865918576,juunodota_,juunodota_,affiliate
229727619,nickolai1771,nickolai1771,affiliate
638590377,rebeguinha_,rebeguinha_,affiliate
90168752,bluttony,bluttony,affiliate
88219144,MoodyDreamer,moodydreamer,affiliate
141713020,titanravena_,titanravena_,affiliate
178052752,CabethBT,cabethbt,affiliate
171171487,WhyAshNow,whyashnow,affiliate
953228751,にもニモ,nimo_230,
1360027150,electromechanixfm,electromechanixfm,
206741131,TonyDCD,tonydcd,affiliate
49749394,knifelipe,knifelipe,affiliate
1100864943,dsvgti,dsvgti,affiliate
806804956,sweettiarsy,sweettiarsy,
94330404,OI_IGU,oi_igu,partner
1249648178,RivanXP,rivanxp,
280583746,mbkripo,mbkripo,affiliate
551198314,Carlos_Erc,carlos_erc,
210984559,holid6y,holid6y,
174316942,TheJapaneseTowel,thejapanesetowel,
452943289,FTWshawn,ftwshawn,affiliate
870079940,ravenatylol,ravenatylol,affiliate
939548131,itsnotme215215,itsnotme215215,
266280434,falcken1,falcken1,affiliate
237100546,DemonPrinceStolas666,demonprincestolas666,
199695931,emaciswarm,emaciswarm,affiliate
199319147,TridTTV,tridttv,affiliate
114318737,TrueWhiteMoonlight,truewhitemoonlight,
56057480,Lokiw96,lokiw96,affiliate
68247203,PHEVER_Radio,phever_radio,
596942200,tzn019,tzn019,
57875841,EnigmaticLance,enigmaticlance,affiliate
451452334,MaXouXou_1,maxouxou_1,affiliate
559209930,Erydir_Ceisiwr,erydir_ceisiwr,
1347083744,machin_lol1211,machin_lol1211,
177135098,xtakura86,xtakura86,
466116134,JustJoeSyracuse,justjoesyracuse,partner
790044212,maldrinzymberi,maldrinzymberi,
92872070,Wahnman,wahnman,affiliate
736435591,DaniMalDaniLove,danimaldanilove,affiliate
1412439482,tkcurtis06,tkcurtis06,
257269233,DGOGAMER7,dgogamer7,affiliate
1100586512,joacotoche7,joacotoche7,
665886294,やゆーよ,yayuuuuyo,affiliate
87907977,TheLastKitten,thelastkitten,affiliate
1400642971,livestrem24h,livestrem24h,
545185202,AstralNovaCH,astralnovach,
114122200,NoxtriX_,noxtrix_,affiliate
1399365095,spirit_lama,spirit_lama,
453664251,Jeebus918,jeebus918,
114679388,MrOkitaTTV,mrokitattv,affiliate
1390632540,ttvnotbatman,ttvnotbatman,
