stream_id,date_day_id,time_of_day_id,user_id,category_id,category_name,viewer_count,language_id,user_name
316269903705,3340,45,1118259444,27471,Minecraft,1,en,boxed_by_ttvgamer
316320285146,3340,45,733716471,516575,VALORANT,1,ru,retimio
315777201240,3340,45,1305980470,27471,Minecraft,1,en,sh4rk7y
316638969717,3340,45,691567923,516575,VALORANT,1,es,PatoKing_PK
316559240950,3340,45,408243491,516575,VALORANT,1,pt,soniisannn
316410681947,3340,45,873951666,518184,Phasmophobia,1,en,Cherry_Fairies
316322910426,3340,45,1322426102,32982,Grand Theft Auto V,1,en,sway0827
316556478838,3340,45,1041032812,516575,VALORANT,1,pt,mothopq
316079486556,3340,45,32799966,27471,Minecraft,1,en,Wappen
316320489050,3340,45,429614135,27471,Minecraft,1,en,chaosandcontrollers
315777426008,3340,45,267217897,27471,Minecraft,1,en,Nimmmers
316637703413,3340,45,1004939680,32982,Grand Theft Auto V,1,pt,relluziion4
315778689112,3340,45,983107477,27471,Minecraft,1,en,xgravixy
316323161434,3340,45,527104555,516575,VALORANT,1,fr,le_blazy
315161848690,3340,45,468318947,516575,VALORANT,1,en,HakuQty
316136400094,3340,45,1007324627,32982,Grand Theft Auto V,1,en,trippyalton1991
316141748446,3340,45,1390692160,27471,Minecraft,1,en,davine6877
315397343735,3340,45,941160683,27471,Minecraft,1,en,davidvodz
316080528732,3340,45,235789433,518184,Phasmophobia,1,en,TupeloSage
316270001625,3340,45,478121065,27471,Minecraft,1,en,Sunseaus
315208555379,3340,45,236058056,516575,VALORANT,1,ja,ias909
316054822748,3340,45,1172419176,26936,Music,1,en,ConundrumRecords
316412661851,3340,45,936444933,27471,Minecraft,1,en,le_soggyy
316321033306,3340,45,799471891,32982,Grand Theft Auto V,1,en,gaming_with_bella_q
315311142503,3340,45,1366673359,27471,Minecraft,1,de,phozyi
316692867316,3340,45,726223844,27471,Minecraft,3,es,Hackdomi17
315265211106,3340,45,485036497,32982,Grand Theft Auto V,2,en,GT77800
316556802038,3340,45,764643929,32982,Grand Theft Auto V,2,pt,sabiaziin
316403937755,3340,45,743786826,32982,Grand Theft Auto V,2,en,bluthegoddess
315317948515,3340,45,887252400,516575,VALORANT,2,fr,amrriii
316080064220,3340,45,1038151806,32982,Grand Theft Auto V,2,en,aeonic6596
315396687607,3340,45,1219795595,27471,Minecraft,2,es,IzAmazu0
316083049436,3340,45,1399855374,32982,Grand Theft Auto V,1,en,jkokiller
316269240793,3340,45,618972244,32982,Grand Theft Auto V,1,en,ericontwitch_
315564402534,3340,45,461076180,518184,Phasmophobia,1,en,Trancana
316317275738,3340,45,1365301740,26936,Music,1,en,rare_radio
316638763765,3340,45,510885757,516575,VALORANT,1,pt,ChrolloJPN
315310933991,3340,45,1340053360,26936,Music,1,en,80sNeonWave
316692816756,3340,45,772421204,27471,Minecraft,1,es,1keez14
315312220903,3340,45,626309417,516575,VALORANT,1,de,xhuinztv
316082774364,3340,45,446058962,32982,Grand Theft Auto V,1,en,leek4et
314950700370,3340,45,571169400,516575,VALORANT,1,en,ibeprofenit
316410172891,3340,45,237653904,32982,Grand Theft Auto V,1,es,Elveteranoo23
315397220471,3340,45,932107750,32982,Grand Theft Auto V,1,en,heartsforgavin
315469720293,3340,45,1104786063,32982,Grand Theft Auto V,1,de,volkankarax
316141540062,3340,45,186421124,518184,Phasmophobia,1,en,PoppaTK
316690340724,3340,45,513727213,32982,Grand Theft Auto V,1,pt,richard_damatta
316408749019,3340,45,1116160959,27471,Minecraft,1,en,west04660
316411577051,3340,45,1124932387,27471,Minecraft,1,en,dinonugget55pp
315468814053,3340,45,410886754,27471,Minecraft,1,pl,bringthepillow
316322855258,3340,45,569613921,32982,Grand Theft Auto V,1,es,xanderroom
315866274903,3340,45,186286399,27471,Minecraft,1,en,SylviasSerpentine
315308875623,3340,45,415887982,32982,Grand Theft Auto V,1,de,zm0kieLive
316267034329,3340,45,1315154297,32982,Grand Theft Auto V,1,en,kally_loaded
316141443038,3340,45,1156050280,32982,Grand Theft Auto V,1,en,soul919
316411429339,3340,45,708353648,27471,Minecraft,1,en,badknight84
316557745910,3340,45,1394983473,26936,Music,1,en,arsnotoriadj
316559477110,3340,45,403657440,516575,VALORANT,1,pt,Pancada4K
316321252442,3340,45,1278951224,27471,Minecraft,1,es,Juanch0__0
316691543796,3340,45,401443921,32982,Grand Theft Auto V,1,other,HigorG4mes
315868263383,3340,45,493693283,26936,Music,1,en,ayepee01
316202336736,3340,45,191863764,27471,Minecraft,1,en,mandimisu
316320502234,3340,45,529719926,516575,VALORANT,1,en,Shianoshi
316320993754,3340,45,140161724,32982,Grand Theft Auto V,1,en,dillleezee
316202834400,3340,45,472946596,27471,Minecraft,1,en,yeet_ashinja
316078910556,3340,45,889494163,516575,VALORANT,1,en,ttv_donkeyfartsyt
316268709209,3340,45,1010665449,27471,Minecraft,1,en,prime_vxlid
315266555618,3340,45,521632362,516575,VALORANT,1,es,tpm_gatito_
316559342198,3340,45,1387438623,32982,Grand Theft Auto V,1,es,francoolivera756
316322827866,3340,45,1002728638,32982,Grand Theft Auto V,1,en,babystrollo
316322911066,3340,45,1392496364,518184,Phasmophobia,1,en,rickyelloko_0
316294392026,3340,45,1080008608,26936,Music,1,en,Cuzwechill
316268064089,3340,45,1365058912,27471,Minecraft,1,en,acegikmo42
316411543899,3340,45,600784046,27471,Minecraft,1,en,Lonetore
316267578457,3340,45,769012646,32982,Grand Theft Auto V,1,en,q50livingrockstar
315266184674,3340,45,8065422,26936,Music,1,en,impylse
316637727093,3340,45,263652912,516575,VALORANT,1,es,toxo95
316268178777,3340,45,728061685,27471,Minecraft,1,en,aydens_giveaways
316559310582,3340,45,238450350,516575,VALORANT,1,pt,wsaleatorio
316081898460,3340,45,1225658784,27471,Minecraft,1,en,akatsuki_lj
315393737207,3340,45,1168485400,516575,VALORANT,1,en,rg_meplex_test
316269297753,3340,45,582632729,26936,Music,1,en,MADKAP100
316557859574,3340,45,1376686975,27471,Minecraft,1,en,gameplaygggg
316408484443,3340,45,890308618,27471,Minecraft,1,en,ZYRO4241YT
316201515488,3340,45,485926877,27471,Minecraft,1,en,battlefieldpvt
316412573915,3340,45,997850174,27471,Minecraft,1,en,Wizards_Arcade
315866086615,3340,45,1063723246,516575,VALORANT,1,en,thealaskanpineapple
316268492377,3340,45,608579524,27471,Minecraft,1,en,logiiget
316637684597,3340,45,714381654,32982,Grand Theft Auto V,1,pt,ninjaxytp
316082369628,3340,45,1319015175,32982,Grand Theft Auto V,1,en,jadenross111
316202979680,3340,45,201818706,26936,Music,1,en,j4exe
315297739876,3340,45,185699395,32982,Grand Theft Auto V,1,fr,WerinoxLB
316140649566,3340,45,198023495,27471,Minecraft,1,es,RenGCR8
316081849308,3340,45,1134528391,26936,Music,1,en,mrwzrd999
316411282907,3340,45,856939604,32982,Grand Theft Auto V,1,en,micknartintv
316556986102,3340,45,500903080,516575,VALORANT,1,pt,PaulinTutu
315778612824,3340,45,141103449,516575,VALORANT,1,en,x_Aroma
316203052512,3340,45,698545782,26936,Music,1,en,karatedave23
316320095322,3340,45,1368475336,27471,Minecraft,1,en,veryrare999076
316406880731,3340,45,565490333,27471,Minecraft,1,en,fluffyfatpupper
315778158552,3340,45,774175749,27471,Minecraft,1,en,jangicraft
316319697498,3340,45,690587569,27471,Minecraft,1,en,Riggy_23
316634846453,3340,45,1395660216,27471,Minecraft,1,pt,vitorzxngg
316140218974,3340,45,922515991,516575,VALORANT,1,es,jon808_
314928305361,3340,45,888850630,516575,VALORANT,1,en,R7COON
316202107232,3340,45,531240134,516575,VALORANT,1,en,ChillersVibin
316082026076,3340,45,139743752,32982,Grand Theft Auto V,1,en,lajertv
316411031131,3340,45,253848675,32982,Grand Theft Auto V,1,en,exeltrythe99
314832920406,3340,45,763134389,516575,VALORANT,1,ru,wakeyslay
316263445465,3340,45,53775968,27471,Minecraft,1,en,Jeral999ok
315312202087,3340,45,547671468,32982,Grand Theft Auto V,1,en,DopeFlicks
315266475490,3340,45,1087778771,516575,VALORANT,2,en,shixoruu
316082812380,3340,45,1287927326,516575,VALORANT,2,en,eclpsd
316321121114,3340,45,1000850370,32982,Grand Theft Auto V,1,en,mgnkay
316319009242,3340,45,692005407,27471,Minecraft,1,en,REAPERSABERRR
315393725943,3340,45,1168487857,516575,VALORANT,1,en,rg_meplex_prod
316408399579,3340,45,1038972130,27471,Minecraft,1,en,jimsplayzyt1
316411096411,3340,45,443068067,32982,Grand Theft Auto V,1,es,HiShadowSword
315298294116,3340,45,1192432787,32982,Grand Theft Auto V,1,en,Tony_Stealth
316139008222,3340,45,787020566,32982,Grand Theft Auto V,1,es,stick172002
316202465888,3340,45,1399332821,27471,Minecraft,1,en,xgodofdoom69
316322680922,3340,45,236600966,26936,Music,1,en,CryptoSitan
315863906647,3340,45,148670290,26936,Music,1,en,RileyAndLucian
316637859829,3340,45,146204807,27471,Minecraft,1,pt,sparkyzetsu
316140553310,3340,45,1340832300,27471,Minecraft,1,en,champagneteaaa
316321704922,3340,45,716428257,27471,Minecraft,1,en,xHondaDreamer
316069295836,3340,45,1298633264,27471,Minecraft,1,en,mulletsheep1
316202113248,3340,45,912616758,32982,Grand Theft Auto V,1,en,sheasoulsnatcher
315867982551,3340,45,1395713228,27471,Minecraft,1,en,thecwissy
314928950481,3340,45,708650852,516575,VALORANT,1,en,lourinda_
315865001175,3340,45,825370750,26936,Music,1,en,sytradiomusic
316556602102,3340,45,776899783,32982,Grand Theft Auto V,1,pt,meliodas__rp
316408643291,3340,45,412992110,27471,Minecraft,1,en,b_weeezy95
316638805621,3340,45,794725827,27471,Minecraft,1,pt,c0leira
316266503641,3340,45,882988742,32982,Grand Theft Auto V,1,en,bigguccirman
316269624537,3340,45,44966921,26936,Music,1,en,SheemiAF
316322896474,3340,45,1120383768,32982,Grand Theft Auto V,1,en,lexiithadonn
316412643035,3340,45,989260485,27471,Minecraft,1,en,jayplays767_official
315776357464,3340,45,232944945,518184,Phasmophobia,1,en,Project_DIMERGE
316264451929,3340,45,209418090,516575,VALORANT,1,en,d0tzin_
316412210523,3340,45,51573718,27471,Minecraft,1,en,Mysticalspot
315868162263,3340,45,900347763,32982,Grand Theft Auto V,1,en,GhettoBaby73
316559008118,3340,45,434703023,27471,Minecraft,1,pt,ZubatBR_
316322336602,3340,45,67694494,27471,Minecraft,1,es,Mr_marciano
316409899355,3340,45,1312851425,32982,Grand Theft Auto V,1,en,5ivestargamers
316558405366,3340,45,252008354,516575,VALORANT,1,es,SechiJp
315312637283,3340,45,779475159,32982,Grand Theft Auto V,1,es,MohicanoGaliza
316201870304,3340,45,1337661703,27471,Minecraft,1,en,sun_tzum
316237840601,3340,45,1251676192,27471,Minecraft,1,en,nograss8
316083178204,3340,45,823684067,32982,Grand Theft Auto V,1,en,ghost8529
315266305378,3340,45,673581764,516575,VALORANT,1,en,GuacamoleMann1
316269696217,3340,45,151686674,27471,Minecraft,1,en,TRENDZ83
314951225426,3340,45,1399382852,27471,Minecraft,1,en,sybxcc
316405740123,3340,45,1057110297,516575,VALORANT,1,en,Plugoe
315069572202,3340,45,1323276498,32982,Grand Theft Auto V,1,en,gamebob24781234567890
315069664618,3340,45,924205209,32982,Grand Theft Auto V,1,th,bhamii_k
316082866908,3340,45,539290704,26936,Music,1,en,DaytaBlake
315265070690,3340,45,407546138,32982,Grand Theft Auto V,1,fr,Juste_Zelios
316638888309,3340,45,468434355,516575,VALORANT,1,pt,kimi_shun
316409436251,3340,45,246787446,516575,VALORANT,1,es,ElMannny
316692597748,3340,45,998078569,516575,VALORANT,1,es,rositaaass
315042427116,3340,45,207982879,27471,Minecraft,1,ar,SAZartist
315557165542,3340,45,943960735,26936,Music,1,en,feelify
316082757212,3340,45,775791005,27471,Minecraft,1,es,d4n_core
316638645621,3340,45,1353345934,516575,VALORANT,1,pt,gebuzinn
315266141922,3340,45,1153946256,32982,Grand Theft Auto V,1,pt,portugacv
314967920339,3340,45,1394913370,27471,Minecraft,1,en,Caliraeb
316692936564,3340,45,135949193,27471,Minecraft,1,es,OcarrJpi
315266419554,3340,45,779538135,32982,Grand Theft Auto V,1,es,yisuscristorigen
316199327840,3340,45,1167377784,32982,Grand Theft Auto V,1,en,Itz2dope
316138705886,3340,45,1388386575,32982,Grand Theft Auto V,1,en,sweet_ripley
316559539062,3340,45,499428541,518184,Phasmophobia,1,pt,LumaxAndrade
315005417832,3340,45,882070634,516575,VALORANT,1,zh,小風1014
316266295129,3340,45,227391781,26936,Music,1,es,chef_isma
316321095898,3340,45,254832690,27471,Minecraft,1,es,Feliox22TTV
315778009304,3340,45,98873099,27471,Minecraft,1,es,NightDarkness_
315469687397,3340,45,479208127,32982,Grand Theft Auto V,1,de,xNeuropunk
316268855385,3340,45,1395013147,27471,Minecraft,1,en,drpepperfan321
315866585047,3340,45,1147042284,516575,VALORANT,1,en,bblessedreborn
316269354713,3340,45,993162413,27471,Minecraft,1,en,sirflufferz003
314851067604,3340,45,487152788,516575,VALORANT,1,en,Zecree
315470404837,3340,45,1363366349,27471,Minecraft,1,de,erdonit03
316140957918,3340,45,238900139,516575,VALORANT,1,en,OblivionSavant
316412135003,3340,45,1354148092,32982,Grand Theft Auto V,1,en,MoeVerified
315470679397,3340,45,188018677,32982,Grand Theft Auto V,1,de,han_ebi
316200472800,3340,45,415977913,516575,VALORANT,1,en,nemetic1
316268111449,3340,45,702647951,32982,Grand Theft Auto V,1,en,ForbiddenPPG
316559317750,3340,45,571631384,32982,Grand Theft Auto V,1,pt,revoltaw7
316688281844,3340,45,621796389,26936,Music,1,en,FrankIsSound
315298713188,3340,45,1355841761,32982,Grand Theft Auto V,1,en,teonthegk
316316419418,3340,45,689204114,32982,Grand Theft Auto V,1,en,GunsNgoals92kdt
316140790110,3340,45,524717958,27471,Minecraft,1,en,raideamon
316269099097,3340,45,1117185888,27471,Minecraft,1,en,oldspaceisbest
316268023769,3340,45,97604080,518184,Phasmophobia,1,en,marsxlia
316198697952,3340,45,694448191,27471,Minecraft,1,en,turbotalibanz
316322898266,3340,45,1323999771,32982,Grand Theft Auto V,1,en,trishababii
316269206745,3340,45,245585092,516575,VALORANT,1,es,joy_beast
316411852891,3340,45,586754455,516575,VALORANT,1,es,Sppikyspy
314968334419,3340,45,1109417699,27471,Minecraft,1,en,drgm_
315866044247,3340,45,882149114,27471,Minecraft,1,en,ttvcollin12
315769085272,3340,45,1101358531,26936,Music,1,pt,conexaomixtv
316411409371,3340,45,783050507,516575,VALORANT,2,en,myshiney
315470790885,3340,45,849515139,516575,VALORANT,2,ar,غزاوي
316082397788,3340,45,558568016,516575,VALORANT,1,en,stophostaging
315297997156,3340,45,938113878,27471,Minecraft,1,en,snowman1138
316322848730,3340,45,1102621151,26936,Music,1,en,djreecek53
316412067163,3340,45,1104854222,26936,Music,1,en,UtamiHasegawa
316312199642,3340,45,1323127091,32982,Grand Theft Auto V,1,en,jessieraylove
315310119783,3340,45,65330896,27471,Minecraft,1,de,FIRNUNIR
315867725015,3340,45,276650166,32982,Grand Theft Auto V,1,en,Jensen_Who
316083112668,3340,45,1371179217,27471,Minecraft,1,es,JoseDuad_
314802949589,3340,45,1020579292,26936,Music,1,ru,GuitaristoMania
315397290487,3340,45,765475877,32982,Grand Theft Auto V,1,en,farmsimiscool123
315470520421,3340,45,763426974,32982,Grand Theft Auto V,1,ro,ETxZHE
316082069596,3340,45,1030674103,32982,Grand Theft Auto V,1,en,ratay_longmoney4
316409424475,3340,45,203989781,516575,VALORANT,1,en,taunixoxo
314833368534,3340,45,410051200,32982,Grand Theft Auto V,1,ru,stariy36_
315778502872,3340,45,887233024,27471,Minecraft,1,en,tierezzz
316559624310,3340,45,1399847311,27471,Minecraft,1,en,artur6664on
315069024362,3340,45,880749591,32982,Grand Theft Auto V,1,en,audreyeiiiii
316558137078,3340,45,1352336509,27471,Minecraft,1,en,Day_Licio
316409578459,3340,45,191991625,516575,VALORANT,1,en,Akirulzzz
315042531820,3340,45,262968415,27471,Minecraft,1,ru,KaTcyxupoAgata
316407554523,3340,45,558303170,32982,Grand Theft Auto V,1,es,MaPlay80
316081832412,3340,45,912191928,32982,Grand Theft Auto V,1,en,Progamerkid16
316406829147,3340,45,1145131617,27471,Minecraft,1,en,queenkaishoyo21
316322775002,3340,45,1372833208,27471,Minecraft,1,en,dualthreatsm
314833670998,3340,45,188105345,32982,Grand Theft Auto V,1,ru,CHINOforYOU
316140862558,3340,45,770893949,27471,Minecraft,1,en,natebridge
314967625427,3340,45,947136221,32982,Grand Theft Auto V,1,en,R1L0_6
315311190503,3340,45,937596989,27471,Minecraft,1,en,guydan_
316140927070,3340,45,604347222,516575,VALORANT,1,en,CubeyLubey
316201957984,3340,45,1083504921,516575,VALORANT,1,en,dusterpooh
316410172635,3340,45,1255201781,27471,Minecraft,1,en,velocity_fn_ttv
315865487063,3340,45,1216471915,32982,Grand Theft Auto V,1,en,mugfee
316082120796,3340,45,923012759,516575,VALORANT,1,en,brotherearl_
315867811671,3340,45,108348437,32982,Grand Theft Auto V,1,en,Slayergang23
316322858714,3340,45,797223814,27471,Minecraft,1,en,Velo_Bobbyy
315266464866,3340,45,203274003,27471,Minecraft,1,en,zAspektt
316638882805,3340,45,760946973,32982,Grand Theft Auto V,1,pt,santa7k
315868116695,3340,45,1094199508,27471,Minecraft,1,en,chinosworldddd
315048978281,3340,45,1033255169,27471,Minecraft,1,en,UTMD_GHOST
316322678362,3340,45,1293162595,27471,Minecraft,1,en,PawPawPlaysToo
315395070967,3340,45,1281308292,26936,Music,1,en,AnalogGlitch
316269782361,3340,45,825005557,32982,Grand Theft Auto V,1,en,coreyalabamaboy2323
315868298711,3340,45,23340107,27471,Minecraft,1,en,Moobur
316080072796,3340,45,199175142,27471,Minecraft,1,en,jabreejabree
316269351897,3340,45,1391496016,32982,Grand Theft Auto V,1,en,thatboig15
316412931931,3340,45,132296137,26936,Music,1,en,d_i_d_j_a
316320256986,3340,45,1337223611,32982,Grand Theft Auto V,1,en,swguy75
316412655579,3340,45,1346591709,32982,Grand Theft Auto V,1,en,nick2xgaming
316081541340,3340,45,1109318041,27471,Minecraft,1,en,CosmicStarborne
315048962793,3340,45,1396712590,32982,Grand Theft Auto V,1,en,1nfer100
316202828640,3340,45,532156968,27471,Minecraft,1,en,iwaizub
315263283682,3340,45,876420742,32982,Grand Theft Auto V,1,fr,klams31100
316202200288,3340,45,1348834981,32982,Grand Theft Auto V,1,en,gtabmpowers
316556349430,3340,45,799474056,32982,Grand Theft Auto V,1,pt,vulgoamais
316203062496,3340,45,1065310221,32982,Grand Theft Auto V,1,en,j5ivedademon
315556038246,3340,45,1398833450,26936,Music,1,ru,zhenusnaoksane
315397090935,3340,45,814095403,32982,Grand Theft Auto V,1,es,fernando_sr18
316082592604,3340,45,836675399,32982,Grand Theft Auto V,1,es,Polanco_GamingRD
316688621556,3340,45,1185184515,27471,Minecraft,1,en,adrianoaovivo
316081362396,3340,45,181265060,32982,Grand Theft Auto V,1,en,786GK
316411164251,3340,45,405106817,32982,Grand Theft Auto V,1,en,Watroy
316082242140,3340,45,209948591,518184,Phasmophobia,1,en,battlegg28
316321974618,3340,45,1282760962,516575,VALORANT,1,en,twixy2342
316200971872,3340,45,554777951,32982,Grand Theft Auto V,1,en,cuttycuzz25
316638008693,3340,45,1219298561,32982,Grand Theft Auto V,1,pt,MG07games
316201518432,3340,45,804855466,27471,Minecraft,1,es,Jsalvalord
316266546137,3340,45,853250993,27471,Minecraft,1,en,iinsight__
315397134839,3340,45,823976014,27471,Minecraft,1,en,luck_jrrr
316267887065,3340,45,1223669524,32982,Grand Theft Auto V,1,en,NuffSaid_Bizz
316410107611,3340,45,1312503258,32982,Grand Theft Auto V,1,en,headyape74gdsip
316691920884,3340,45,1375371579,516575,VALORANT,1,pt,robby_kkj
315298795748,3340,45,1345736145,32982,Grand Theft Auto V,1,es,xipanjoy11
316322814554,3340,45,274288415,516575,VALORANT,1,en,lucidaq
315318089443,3340,45,709230617,516575,VALORANT,1,es,quetinquetangaming
316412773595,3340,45,560974646,32982,Grand Theft Auto V,1,en,hellman406
316141680990,3340,45,897380285,516575,VALORANT,1,en,yoyojr69
316636152949,3340,45,183355121,32982,Grand Theft Auto V,1,pt,Digao98
316635238133,3340,45,102361337,32982,Grand Theft Auto V,1,pt,vittaovns
316409733339,3340,45,414663111,32982,Grand Theft Auto V,1,en,MacTalian420
316323101402,3340,45,36773479,27471,Minecraft,1,en,swahgol
316692489716,3340,45,437285218,32982,Grand Theft Auto V,1,pt,CHERAPANO
316141608030,3340,45,1267132818,27471,Minecraft,1,en,JesseDuresse
316267739353,3340,45,1279060928,32982,Grand Theft Auto V,1,en,ambertron2025
315396282871,3340,45,887481627,32982,Grand Theft Auto V,1,en,MARZELITE800
316322035034,3340,45,737066239,32982,Grand Theft Auto V,1,en,keirebuzero
315298232932,3340,45,556790727,32982,Grand Theft Auto V,1,en,JaydenB_9
316141235422,3340,45,1337532391,27471,Minecraft,1,en,tyshawnthe_gamer
315298190308,3340,45,131526975,32982,Grand Theft Auto V,1,fr,narazawa_
314968076371,3340,45,1116995189,27471,Minecraft,1,en,oli456794
315151698929,3340,45,921593959,32982,Grand Theft Auto V,1,ja,ふぁるっす
315049050473,3340,45,891793673,26936,Music,5,en,xinasuwa
316411442011,3340,45,480101086,516575,VALORANT,1,en,qqixqt
315308628835,3340,45,504516127,26936,Music,1,en,relaxingchristmas
316692378228,3340,45,677386074,32982,Grand Theft Auto V,1,pt,frosstinho
316083293020,3340,45,16204851,516575,VALORANT,1,en,steveclaus
316692511220,3340,45,1312925534,32982,Grand Theft Auto V,1,es,aricapa03
316081662812,3340,45,430207203,26936,Music,1,en,funknwaffleslive
316080082268,3340,45,1315313080,32982,Grand Theft Auto V,1,en,warthundergrinder65436
316266974809,3340,45,1047085451,27471,Minecraft,1,en,quatro7392
315868186071,3340,45,1397201581,26936,Music,1,en,instrumentuser
316410859611,3340,45,700032051,27471,Minecraft,1,en,omniducks
316201556576,3340,45,891548509,32982,Grand Theft Auto V,1,en,algernodjenkins
315396414327,3340,45,428473255,27471,Minecraft,1,en,Plqsmic
316269418841,3340,45,801268523,27471,Minecraft,1,en,thedyingmoon2882
316083090396,3340,45,1392377182,27471,Minecraft,1,en,Sjahsbej
314950708434,3340,45,1096843939,32982,Grand Theft Auto V,1,en,sw_fiery
315868293335,3340,45,1337657213,27471,Minecraft,1,en,octoforever
316692122356,3340,45,794579602,516575,VALORANT,1,pt,hzzinn_021
316321798106,3340,45,201326382,516575,VALORANT,1,en,therand0mduck
316268693337,3340,45,479851683,32982,Grand Theft Auto V,1,en,themistymeadows
316558216054,3340,45,822378726,32982,Grand Theft Auto V,1,pt,rafinha_reliquia
315778382552,3340,45,1140483555,32982,Grand Theft Auto V,1,en,SheriffLewinsky
316409542875,3340,45,1330006964,32982,Grand Theft Auto V,1,en,damejustblaze
316267452249,3340,45,1063231069,27471,Minecraft,1,en,starrookiecookie
316082497884,3340,45,1123226428,518184,Phasmophobia,1,en,TTV_ZZR900
316141101662,3340,45,1123685675,32982,Grand Theft Auto V,1,en,eguwapp
315776565976,3340,45,898010764,27471,Minecraft,1,en,twitchell4life
316194995296,3340,45,1295053523,26936,Music,1,en,classicalmusicforever
315318200675,3340,45,1399841630,27471,Minecraft,1,en,lucasmucas444
316322614490,3340,45,1206350191,32982,Grand Theft Auto V,1,en,OracleXcollectibles
316691314932,3340,45,237185564,27471,Minecraft,1,es,Kensho0K
315867331031,3340,45,46176725,27471,Minecraft,1,en,CrazyCannonBall
316559408374,3340,45,226583664,516575,VALORANT,1,es,Alek1ll
316411781083,3340,45,1367165258,27471,Minecraft,1,en,PhamtonVetu
316141010654,3340,45,652184858,27471,Minecraft,1,en,The_Enk
315778614744,3340,45,129927858,32982,Grand Theft Auto V,1,en,michaelgaming1997
316685355252,3340,45,1385900803,26936,Music,1,es,playtvmultiplataforma
316269769817,3340,45,1231011164,32982,Grand Theft Auto V,1,en,dudz_on_top
316202748896,3340,45,1218074368,27471,Minecraft,1,en,itzsuperlive5
316140431838,3340,45,796321671,27471,Minecraft,1,en,simsillyhead
314848755284,3340,45,1290542590,32982,Grand Theft Auto V,1,en,gtarpbsla
316405057115,3340,45,577776325,32982,Grand Theft Auto V,1,en,justinkutchko5
316412622427,3340,45,1383941625,27471,Minecraft,1,en,meyou0260
316691624692,3340,45,536698720,32982,Grand Theft Auto V,1,es,CUARENTOM
315867533783,3340,45,488297203,32982,Grand Theft Auto V,1,en,1zinic
316559481718,3340,45,55489577,516575,VALORANT,1,pt,WaziHS
316558178422,3340,45,1394055823,516575,VALORANT,1,pt,kodazao
316137018846,3340,45,1060663622,32982,Grand Theft Auto V,1,en,tobateenn
315005617128,3340,45,105053271,516575,VALORANT,1,zh,瘋鯊魚
314799431893,3340,45,1386778279,26936,Music,1,en,portal_still_alive
315868186583,3340,45,80838524,27471,Minecraft,1,es,LimonToxico
316081647324,3340,45,1355874524,27471,Minecraft,1,fr,bouteam_01
315397095287,3340,45,1267823301,27471,Minecraft,1,en,randomperson13948294
315396089591,3340,45,173428022,27471,Minecraft,1,en,Lithiers
316409611099,3340,45,674813666,27471,Minecraft,1,en,RobZombies115
315315488227,3340,45,1382073290,516575,VALORANT,1,es,CipoteMorenote
316082797788,3340,45,1116858045,32982,Grand Theft Auto V,1,en,adotyyy1234
316261248217,3340,45,1060575532,26936,Music,1,pl,radioxvibe
316203208288,3340,45,1238391630,518184,Phasmophobia,1,en,Stygi_Plays
316083184092,3340,45,1377659315,32982,Grand Theft Auto V,1,es,lil_mussaa
316409842907,3340,45,1396223281,32982,Grand Theft Auto V,1,en,jlc533
316078314844,3340,45,1314806252,32982,Grand Theft Auto V,1,en,dalostshow
316294386906,3340,45,507381376,26936,Music,1,en,discohalal
316408520027,3340,45,889575703,27471,Minecraft,1,en,R7Radify
314850574804,3340,45,626753614,32982,Grand Theft Auto V,1,ru,leonyaboss
315312399079,3340,45,509442195,516575,VALORANT,1,ar,البري
315867597271,3340,45,1399813896,27471,Minecraft,1,en,Zer0Space117
316558765814,3340,45,851868494,27471,Minecraft,1,es,stylesxf
315042640876,3340,45,974039824,516575,VALORANT,1,en,hammersharkplays
314951165138,3340,45,464377539,27471,Minecraft,1,en,alphaelite111
316199109088,3340,45,783708483,27471,Minecraft,1,en,King_ValstraxYT
315777847768,3340,45,539409143,516575,VALORANT,1,en,sleepynhi
316269568217,3340,45,1027281335,27471,Minecraft,1,en,littlewolfe14
316269231833,3340,45,921625691,32982,Grand Theft Auto V,1,en,BikarBoi
316410902491,3340,45,1356618864,32982,Grand Theft Auto V,1,en,ahamihl
315298867940,3340,45,416792227,27471,Minecraft,1,es,P4NCH0_551
315317813475,3340,45,938528398,27471,Minecraft,1,en,chace06080
316412666971,3340,45,1125885123,27471,Minecraft,1,en,txFlapdoodle
315470844133,3340,45,479173330,27471,Minecraft,1,tr,MuhacirKizani16
316412079323,3340,45,1399363298,27471,Minecraft,1,en,kingerumza2023
315396261367,3340,45,173270884,518184,Phasmophobia,1,en,butter_nuuut
316265945689,3340,45,1109391719,27471,Minecraft,1,en,radahns_consort
316692220916,3340,45,562750390,27471,Minecraft,1,es,luana99s
315297174628,3340,45,59285203,32982,Grand Theft Auto V,1,fr,shetan313
316322671066,3340,45,759428709,32982,Grand Theft Auto V,1,en,aceofjokerz38
316201817824,3340,45,1016575771,32982,Grand Theft Auto V,1,en,SweetxGecko
316321546970,3340,45,633476654,516575,VALORANT,1,es,tk_1001
316559510774,3340,45,788088713,516575,VALORANT,2,pt,Salada1_
314851029588,3340,45,1221710184,27471,Minecraft,2,ru,suicidecum
316559549686,3340,45,1394273275,32982,Grand Theft Auto V,2,pt,james_bomd_rp
